DataPoint,Normalized_X,Normalized_Y,Percentage_Value,Index_0_100
2668,0.533506701340268,0.20036268462269455,20.036268462269454,20.036268462269454
2669,0.5337067413482697,0.20100608815720283,20.100608815720282,20.100608815720282
2670,0.5339067813562712,0.20164949169171076,20.164949169171077,20.164949169171077
2671,0.5341068213642729,0.20229289522621907,20.229289522621908,20.229289522621908
2672,0.5343068613722745,0.202936298760727,20.2936298760727,20.2936298760727
2673,0.534506901380276,0.20357970229523495,20.357970229523495,20.357970229523495
2674,0.5347069413882777,0.20422310582974323,20.422310582974323,20.422310582974323
2675,0.5349069813962792,0.2048557048950563,20.48557048950563,20.48557048950563
2676,0.5351070214042809,0.20546216050382057,20.546216050382057,20.546216050382057
2677,0.5353070614122825,0.20606861611258448,20.60686161125845,20.60686161125845
2678,0.535507101420284,0.20667507172134839,20.66750717213484,20.66750717213484
2679,0.5357071414282857,0.20728152733011262,20.728152733011264,20.728152733011264
2680,0.5359071814362872,0.20788798293887653,20.788798293887652,20.788798293887652
2681,0.5361072214442889,0.20849443854764077,20.849443854764075,20.849443854764075
2682,0.5363072614522905,0.2091008941564047,20.91008941564047,20.91008941564047
2683,0.536507301460292,0.2097073497651686,20.970734976516862,20.970734976516862
2684,0.5367073414682937,0.21031380537393285,21.031380537393286,21.031380537393286
2685,0.5369073814762952,0.21092026098269676,21.092026098269674,21.092026098269674
2686,0.5371074214842969,0.211526716591461,21.1526716591461,21.1526716591461
2687,0.5373074614922985,0.21213317220022493,21.213317220022493,21.213317220022493
2688,0.5375075015003,0.21273962780898883,21.273962780898884,21.273962780898884
2689,0.5377075415083017,0.21334608341775307,21.334608341775308,21.334608341775308
2690,0.5379075815163032,0.21395253902651698,21.3952539026517,21.3952539026517
2691,0.5381076215243049,0.21455899463528122,21.455899463528123,21.455899463528123
2692,0.5383076615323065,0.21516545024404513,21.51654502440451,21.51654502440451
2693,0.538507701540308,0.21577190585280906,21.577190585280906,21.577190585280906
2694,0.5387077415483097,0.2163783614615733,21.63783614615733,21.63783614615733
2695,0.5389077815563112,0.2169848170703372,21.69848170703372,21.69848170703372
2696,0.5391078215643129,0.21759127267910144,21.759127267910145,21.759127267910145
2697,0.5393078615723145,0.21819772828786535,21.819772828786537,21.819772828786537
2698,0.539507901580316,0.21880418389662926,21.880418389662925,21.880418389662925
2699,0.5397079415883177,0.21941063950539352,21.941063950539352,21.941063950539352
2700,0.5399079815963193,0.22001709511415743,22.001709511415743,22.001709511415743
2701,0.5401080216043209,0.22062355072292167,22.062355072292167,22.062355072292167
2702,0.5403080616123225,0.22123000633168557,22.12300063316856,22.12300063316856
2703,0.540508101620324,0.22183646194044948,22.183646194044947,22.183646194044947
2704,0.5407081416283257,0.22244291754921375,22.244291754921374,22.244291754921374
2705,0.5409081816363273,0.22304937315797765,22.304937315797766,22.304937315797766
2706,0.5411082216443288,0.22365582876674156,22.365582876674157,22.365582876674157
2707,0.5413082616523305,0.2242622843755058,22.42622843755058,22.42622843755058
2708,0.541508301660332,0.2248687399842697,22.486873998426972,22.486873998426972
2709,0.5417083416683337,0.22547519559303397,22.547519559303396,22.547519559303396
2710,0.5419083816763353,0.22608165120179788,22.608165120179788,22.608165120179788
2711,0.5421084216843368,0.22668810681056178,22.66881068105618,22.66881068105618
2712,0.5423084616923385,0.22729456241932602,22.729456241932603,22.729456241932603
2713,0.54250850170034,0.22790101802808993,22.790101802808994,22.790101802808994
2714,0.5427085417083417,0.22850747363685417,22.850747363685418,22.850747363685418
2715,0.5429085817163433,0.22911392924561808,22.911392924561806,22.911392924561806
2716,0.5431086217243448,0.229720384854382,22.9720384854382,22.9720384854382
2717,0.5433086617323465,0.23032684046314625,23.032684046314625,23.032684046314625
2718,0.543508701740348,0.23093329607191015,23.093329607191016,23.093329607191016
2719,0.5437087417483497,0.2315397516806744,23.15397516806744,23.15397516806744
2720,0.5439087817563513,0.2321462072894383,23.21462072894383,23.21462072894383
2721,0.5441088217643528,0.23275266289820223,23.275266289820223,23.275266289820223
2722,0.5443088617723545,0.23335911850696647,23.335911850696647,23.335911850696647
2723,0.544508901780356,0.23396557411573038,23.39655741157304,23.39655741157304
2724,0.5447089417883577,0.23457202972449462,23.457202972449462,23.457202972449462
2725,0.5449089817963593,0.23517848533325852,23.517848533325854,23.517848533325854
2726,0.5451090218043608,0.23578494094202246,23.578494094202245,23.578494094202245
2727,0.5453090618123625,0.2363913965507867,23.63913965507867,23.63913965507867
2728,0.545509101820364,0.2369978521595506,23.69978521595506,23.69978521595506
2729,0.5457091418283657,0.23760430776831484,23.760430776831484,23.760430776831484
2730,0.5459091818363673,0.23821076337707875,23.821076337707876,23.821076337707876
2731,0.5461092218443688,0.23881721898584266,23.881721898584267,23.881721898584267
2732,0.5463092618523705,0.2394236745946069,23.94236745946069,23.94236745946069
2733,0.546509301860372,0.24003013020337083,24.003013020337082,24.003013020337082
2734,0.5467093418683737,0.24063658581213507,24.063658581213506,24.063658581213506
2735,0.5469093818763753,0.24124304142089897,24.124304142089898,24.124304142089898
2736,0.5471094218843768,0.24184949702966288,24.18494970296629,24.18494970296629
2737,0.5473094618923785,0.24245595263842712,24.245595263842713,24.245595263842713
2738,0.5475095019003801,0.24306240824719105,24.306240824719104,24.306240824719104
2739,0.5477095419083817,0.2436688638559553,24.366886385595528,24.366886385595528
2740,0.5479095819163833,0.2442753194647192,24.42753194647192,24.42753194647192
2741,0.5481096219243848,0.2448817750734831,24.48817750734831,24.48817750734831
2742,0.5483096619323865,0.24548823068224734,24.548823068224735,24.548823068224735
2743,0.5485097019403881,0.24609468629101128,24.609468629101126,24.609468629101126
2744,0.5487097419483897,0.24670114189977552,24.67011418997755,24.67011418997755
2745,0.5489097819563913,0.24730759750853942,24.73075975085394,24.73075975085394
2746,0.5491098219643928,0.24791405311730333,24.791405311730333,24.791405311730333
2747,0.5493098619723945,0.24852050872606757,24.852050872606757,24.852050872606757
2748,0.5495099019803961,0.2491269643348315,24.91269643348315,24.91269643348315
2749,0.5497099419883977,0.24973341994359574,24.973341994359576,24.973341994359576
2750,0.5499099819963993,0.25033987555235965,25.033987555235964,25.033987555235964
2751,0.5501100220044008,0.2509463311611235,25.09463311611235,25.09463311611235
2752,0.5503100620124025,0.2515527867698878,25.15527867698878,25.15527867698878
2753,0.5505101020204041,0.2521592423786517,25.215924237865174,25.215924237865174
2754,0.5507101420284057,0.25276569798741594,25.276569798741594,25.276569798741594
2755,0.5509101820364073,0.25337215359617987,25.337215359617986,25.337215359617986
2756,0.5511102220444088,0.25397860920494375,25.397860920494374,25.397860920494374
2757,0.5513102620524105,0.254585064813708,25.4585064813708,25.4585064813708
2758,0.5515103020604121,0.25519152042247195,25.519152042247196,25.519152042247196
2759,0.5517103420684137,0.25579797603123616,25.579797603123616,25.579797603123616
2760,0.5519103820764153,0.2564044316400001,25.64044316400001,25.64044316400001
2761,0.5521104220844169,0.257010887248764,25.7010887248764,25.7010887248764
2762,0.5523104620924185,0.25761734285752824,25.761734285752823,25.761734285752823
2763,0.5525105021004201,0.2582237984662922,25.822379846629218,25.822379846629218
2764,0.5527105421084216,0.25883025407505605,25.883025407505606,25.883025407505606
2765,0.5529105821164233,0.2594367096838203,25.943670968382033,25.943670968382033
2766,0.5531106221244249,0.2600431652925842,26.00431652925842,26.00431652925842
2767,0.5533106621324265,0.26064962090134847,26.06496209013485,26.06496209013485
2768,0.5535107021404281,0.2612560765101124,26.12560765101124,26.12560765101124
2769,0.5537107421484296,0.2618625321188763,26.186253211887628,26.186253211887628
2770,0.5539107821564313,0.26246898772764055,26.246898772764055,26.246898772764055
2771,0.5541108221644329,0.2630754433364044,26.307544333640443,26.307544333640443
2772,0.5543108621724345,0.2636818989451687,26.36818989451687,26.36818989451687
2773,0.5545109021804361,0.2642883545539326,26.428835455393262,26.428835455393262
2774,0.5547109421884376,0.2648948101626965,26.48948101626965,26.48948101626965
2775,0.5549109821964393,0.26550126577146077,26.550126577146077,26.550126577146077
2776,0.5551110222044409,0.26610772138022465,26.610772138022465,26.610772138022465
2777,0.5553110622124425,0.2667141769889889,26.671417698898892,26.671417698898892
2778,0.5555111022204441,0.26732063259775285,26.732063259775284,26.732063259775284
2779,0.5557111422284456,0.26792708820651673,26.792708820651672,26.792708820651672
2780,0.5559111822364473,0.26853354381528094,26.853354381528092,26.853354381528092
2781,0.5561112222444489,0.2691399994240449,26.913999942404487,26.913999942404487
2782,0.5563112622524505,0.26974645503280914,26.974645503280914,26.974645503280914
2783,0.5565113022604521,0.270352910641573,27.035291064157303,27.035291064157303
2784,0.5567113422684536,0.27095936625033695,27.095936625033694,27.095936625033694
2785,0.5569113822764553,0.27156582185910116,27.156582185910118,27.156582185910118
2786,0.5571114222844569,0.2721722774678651,27.21722774678651,27.21722774678651
2787,0.5573114622924585,0.27277873307662936,27.277873307662936,27.277873307662936
2788,0.5575115023004601,0.27338518868539324,27.338518868539325,27.338518868539325
2789,0.5577115423084616,0.2739916442941572,27.399164429415716,27.399164429415716
2790,0.5579115823164633,0.2745980999029214,27.45980999029214,27.45980999029214
2791,0.5581116223244649,0.2752045555116853,27.52045555116853,27.52045555116853
2792,0.5583116623324665,0.2758110111204496,27.58110111204496,27.58110111204496
2793,0.5585117023404681,0.27641746672921347,27.641746672921347,27.641746672921347
2794,0.5587117423484697,0.2770239223379774,27.70239223379774,27.70239223379774
2795,0.5589117823564713,0.2776303779467416,27.76303779467416,27.76303779467416
2796,0.5591118223644729,0.27823683355550555,27.823683355550553,27.823683355550553
2797,0.5593118623724745,0.2788432891642698,27.88432891642698,27.88432891642698
2798,0.5595119023804761,0.2794497447730337,27.94497447730337,27.94497447730337
2799,0.5597119423884777,0.2800562003817976,28.005620038179764,28.005620038179764
2800,0.5599119823964793,0.28066265599056184,28.066265599056184,28.066265599056184
2801,0.5601120224044809,0.28126911159932577,28.126911159932575,28.126911159932575
2802,0.5603120624124825,0.28187556720809004,28.187556720809003,28.187556720809003
2803,0.5605121024204841,0.2824820228168539,28.24820228168539,28.24820228168539
2804,0.5607121424284857,0.28308847842561785,28.308847842561786,28.308847842561786
2805,0.5609121824364873,0.28369493403438206,28.369493403438206,28.369493403438206
2806,0.5611122224444889,0.284301389643146,28.4301389643146,28.4301389643146
2807,0.5613122624524906,0.28490784525191026,28.490784525191025,28.490784525191025
2808,0.5615123024604921,0.28551430086067414,28.551430086067413,28.551430086067413
2809,0.5617123424684937,0.2861207564694381,28.612075646943808,28.612075646943808
2810,0.5619123824764953,0.2867272120782023,28.672721207820228,28.672721207820228
2811,0.5621124224844969,0.2873336676869662,28.733366768696623,28.733366768696623
2812,0.5623124624924986,0.2879401232957305,28.79401232957305,28.79401232957305
2813,0.5625125025005001,0.28854657890449437,28.854657890449438,28.854657890449438
2814,0.5627125425085017,0.28915303451325824,28.915303451325826,28.915303451325826
2815,0.5629125825165033,0.2897594901220225,28.97594901220225,28.97594901220225
2816,0.5631126225245049,0.29036594573078645,29.036594573078645,29.036594573078645
2817,0.5633126625325064,0.2909724013395503,29.097240133955033,29.097240133955033
2818,0.5635127025405081,0.2915788569483146,29.15788569483146,29.15788569483146
2819,0.5637127425485097,0.29218531255707847,29.21853125570785,29.21853125570785
2820,0.5639127825565113,0.29279176816584274,29.279176816584275,29.279176816584275
2821,0.5641128225645129,0.29339822377460667,29.339822377460667,29.339822377460667
2822,0.5643128625725145,0.29400467938337055,29.400467938337055,29.400467938337055
2823,0.5645129025805161,0.2946111349921348,29.461113499213482,29.461113499213482
2824,0.5647129425885177,0.2952175906008987,29.52175906008987,29.52175906008987
2825,0.5649129825965193,0.29582404620966296,29.582404620966297,29.582404620966297
2826,0.5651130226045209,0.2964305018184269,29.64305018184269,29.64305018184269
2827,0.5653130626125225,0.2970369574271908,29.703695742719077,29.703695742719077
2828,0.5655131026205241,0.29764341303595504,29.764341303595504,29.764341303595504
2829,0.5657131426285257,0.2982498686447189,29.824986864471892,29.824986864471892
2830,0.5659131826365273,0.2988563242534832,29.88563242534832,29.88563242534832
2831,0.5661132226445289,0.2994627798622471,29.94627798622471,29.94627798622471
2832,0.5663132626525305,0.300069235471011,30.0069235471011,30.0069235471011
2833,0.5665133026605321,0.30067569107977526,30.067569107977526,30.067569107977526
2834,0.5667133426685337,0.30128214668853914,30.128214668853914,30.128214668853914
2835,0.5669133826765353,0.3018886022973034,30.18886022973034,30.18886022973034
2836,0.5671134226845369,0.30249505790606734,30.249505790606733,30.249505790606733
2837,0.5673134626925385,0.3031015135148312,30.31015135148312,30.31015135148312
2838,0.5675135027005401,0.3037079691235955,30.37079691235955,30.37079691235955
2839,0.5677135427085417,0.30431442473235937,30.431442473235936,30.431442473235936
2840,0.5679135827165434,0.30492088034112363,30.492088034112363,30.492088034112363
2841,0.5681136227245449,0.30552733594988757,30.55273359498876,30.55273359498876
2842,0.5683136627325465,0.30613379155865145,30.613379155865143,30.613379155865143
2843,0.5685137027405481,0.3067402471674157,30.67402471674157,30.67402471674157
2844,0.5687137427485497,0.3073467027761796,30.73467027761796,30.73467027761796
2845,0.5689137827565514,0.30795315838494386,30.795315838494385,30.795315838494385
2846,0.5691138227645529,0.3085596139937078,30.85596139937078,30.85596139937078
2847,0.5693138627725545,0.30916606960247167,30.91660696024717,30.91660696024717
2848,0.5695139027805561,0.30977252521123594,30.977252521123592,30.977252521123592
2849,0.5697139427885577,0.3103789808199998,31.03789808199998,31.03789808199998
2850,0.5699139827965594,0.3109854364287641,31.098543642876407,31.098543642876407
2851,0.5701140228045609,0.311591892037528,31.159189203752803,31.159189203752803
2852,0.5703140628125625,0.3121983476462919,31.21983476462919,31.21983476462919
2853,0.5705141028205641,0.31280480325505616,31.280480325505618,31.280480325505618
2854,0.5707141428285657,0.31341125886382004,31.341125886382002,31.341125886382002
2855,0.5709141828365674,0.3140177144725843,31.40177144725843,31.40177144725843
2856,0.5711142228445689,0.31462417008134824,31.462417008134825,31.462417008134825
2857,0.5713142628525705,0.3152306256901121,31.523062569011213,31.523062569011213
2858,0.5715143028605721,0.31583708129887633,31.583708129887633,31.583708129887633
2859,0.5717143428685737,0.31644353690764027,31.644353690764028,31.644353690764028
2860,0.5719143828765754,0.31704999251640453,31.70499925164045,31.70499925164045
2861,0.5721144228845769,0.3176564481251684,31.76564481251684,31.76564481251684
2862,0.5723144628925785,0.31826290373393235,31.826290373393235,31.826290373393235
2863,0.5725145029005801,0.31886935934269656,31.886935934269655,31.886935934269655
2864,0.5727145429085817,0.3194758149514605,31.94758149514605,31.94758149514605
2865,0.5729145829165834,0.32008227056022476,32.00822705602248,32.00822705602248
2866,0.5731146229245849,0.32068872616898864,32.068872616898865,32.068872616898865
2867,0.5733146629325865,0.32129518177775257,32.12951817777526,32.12951817777526
2868,0.5735147029405882,0.3219016373865168,32.19016373865168,32.19016373865168
2869,0.5737147429485897,0.3225080929952807,32.25080929952807,32.25080929952807
2870,0.5739147829565914,0.323114548604045,32.311454860404496,32.311454860404496
2871,0.5741148229645929,0.32372100421280886,32.372100421280884,32.372100421280884
2872,0.5743148629725945,0.3243274598215728,32.43274598215728,32.43274598215728
2873,0.5745149029805962,0.324933915430337,32.4933915430337,32.4933915430337
2874,0.5747149429885977,0.32554037103910094,32.55403710391009,32.55403710391009
2875,0.5749149829965993,0.3261468266478649,32.614682664786486,32.614682664786486
2876,0.5751150230046009,0.3267532822566291,32.67532822566291,32.67532822566291
2877,0.5753150630126025,0.327359737865393,32.735973786539304,32.735973786539304
2878,0.5755151030206042,0.32796619347415723,32.79661934741572,32.79661934741572
2879,0.5757151430286057,0.32857264908292116,32.857264908292116,32.857264908292116
2880,0.5759151830366073,0.3291791046916851,32.91791046916851,32.91791046916851
2881,0.5761152230446089,0.3297855603004493,32.97855603004493,32.97855603004493
2882,0.5763152630526105,0.3303920159092132,33.039201590921316,33.039201590921316
2883,0.5765153030606122,0.33099847151797746,33.099847151797746,33.099847151797746
2884,0.5767153430686137,0.3316049271267414,33.16049271267414,33.16049271267414
2885,0.5769153830766153,0.3322113827355053,33.22113827355053,33.22113827355053
2886,0.5771154230846169,0.33281783834426953,33.28178383442695,33.28178383442695
2887,0.5773154630926185,0.3334242939530334,33.34242939530334,33.34242939530334
2888,0.5775155031006202,0.3340307495617977,33.403074956179765,33.403074956179765
2889,0.5777155431086217,0.3346372051705616,33.46372051705616,33.46372051705616
2890,0.5779155831166233,0.33524366077932555,33.524366077932555,33.524366077932555
2891,0.5781156231246249,0.33585011638808976,33.58501163880898,33.58501163880898
2892,0.5783156631326265,0.33645657199685364,33.64565719968537,33.64565719968537
2893,0.5785157031406282,0.3370630276056179,33.70630276056179,33.70630276056179
2894,0.5787157431486297,0.33766948321438184,33.766948321438186,33.766948321438186
2895,0.5789157831566313,0.33827593882314577,33.827593882314574,33.827593882314574
2896,0.579115823164633,0.33888239443191,33.888239443191,33.888239443191
2897,0.5793158631726345,0.33948885004067386,33.948885004067385,33.948885004067385
2898,0.5795159031806362,0.34009530564943813,34.009530564943816,34.009530564943816
2899,0.5797159431886377,0.34070176125820206,34.070176125820204,34.070176125820204
2900,0.5799159831966393,0.341308216866966,34.1308216866966,34.1308216866966
2901,0.580116023204641,0.3419146724757302,34.19146724757302,34.19146724757302
2902,0.5803160632126425,0.3425211280844941,34.25211280844941,34.25211280844941
2903,0.5805161032206442,0.34312758369325835,34.312758369325834,34.312758369325834
2904,0.5807161432286457,0.3437340393020223,34.37340393020223,34.37340393020223
2905,0.5809161832366473,0.3443404949107862,34.434049491078625,34.434049491078625
2906,0.581116223244649,0.34494695051955043,34.49469505195504,34.49469505195504
2907,0.5813162632526505,0.3455534061283143,34.55534061283143,34.55534061283143
2908,0.5815163032606522,0.3461598617370786,34.61598617370786,34.61598617370786
2909,0.5817163432686537,0.3467663173458425,34.67663173458425,34.67663173458425
2910,0.5819163832766553,0.3473727729546064,34.737277295460636,34.737277295460636
2911,0.582116423284657,0.34797922856337066,34.79792285633707,34.79792285633707
2912,0.5823164632926585,0.34858568417213454,34.858568417213455,34.858568417213455
2913,0.5825165033006602,0.3491921397808988,34.91921397808988,34.91921397808988
2914,0.5827165433086617,0.34979859538966274,34.979859538966274,34.979859538966274
2915,0.5829165833166633,0.3504050509984266,35.04050509984266,35.04050509984266
2916,0.583116623324665,0.3510115066071909,35.101150660719085,35.101150660719085
2917,0.5833166633326665,0.35161796221595476,35.16179622159547,35.16179622159547
2918,0.5835167033406682,0.352224417824719,35.222441782471904,35.222441782471904
2919,0.5837167433486697,0.35283087343348296,35.2830873433483,35.2830873433483
2920,0.5839167833566713,0.35343732904224684,35.34373290422469,35.34373290422469
2921,0.584116823364673,0.35404378465101105,35.404378465101104,35.404378465101104
2922,0.5843168633726745,0.354650240259775,35.4650240259775,35.4650240259775
2923,0.5845169033806762,0.35525669586853925,35.52566958685392,35.52566958685392
2924,0.5847169433886777,0.3558631514773032,35.58631514773032,35.58631514773032
2925,0.5849169833966793,0.35646960708606706,35.646960708606706,35.646960708606706
2926,0.585117023404681,0.3570760626948313,35.70760626948313,35.70760626948313
2927,0.5853170634126825,0.3576825183035952,35.76825183035952,35.76825183035952
2928,0.5855171034206842,0.3582889739123595,35.82889739123595,35.82889739123595
2929,0.5857171434286857,0.3588954295211234,35.88954295211234,35.88954295211234
2930,0.5859171834366873,0.3595018851298873,35.95018851298873,35.95018851298873
2931,0.586117223444689,0.3601083407386515,36.01083407386515,36.01083407386515
2932,0.5863172634526905,0.36071479634741543,36.07147963474154,36.07147963474154
2933,0.5865173034606921,0.36132125195617937,36.13212519561794,36.13212519561794
2934,0.5867173434686938,0.36192770756494363,36.19277075649436,36.19277075649436
2935,0.5869173834766953,0.3625341631737075,36.25341631737075,36.25341631737075
2936,0.587117423484697,0.3631406187824717,36.31406187824717,36.31406187824717
2937,0.5873174634926985,0.36374707439123566,36.37470743912357,36.37470743912357
2938,0.5875175035007001,0.3643535299999996,36.43535299999996,36.43535299999996
2939,0.5877175435087018,0.36495998560876386,36.49599856087639,36.49599856087639
2940,0.5879175835167033,0.36556644121752774,36.556644121752775,36.556644121752775
2941,0.588117623524705,0.36617289682629195,36.61728968262919,36.61728968262919
2942,0.5883176635327065,0.3667793524350559,36.67793524350559,36.67793524350559
2943,0.5885177035407081,0.3673858080438198,36.73858080438198,36.73858080438198
2944,0.5887177435487098,0.3679922636525841,36.799226365258406,36.799226365258406
2945,0.5889177835567113,0.36859871926134796,36.859871926134794,36.859871926134794
2946,0.589117823564713,0.3692051748701122,36.92051748701122,36.92051748701122
2947,0.5893178635727145,0.3698116304788761,36.98116304788761,36.98116304788761
2948,0.5895179035807161,0.37041808608764004,37.041808608764,37.041808608764
2949,0.5897179435887178,0.37102454169640425,37.102454169640424,37.102454169640424
2950,0.5899179835967193,0.3716309973051682,37.16309973051682,37.16309973051682
2951,0.590118023604721,0.3722374529139324,37.22374529139324,37.22374529139324
2952,0.5903180636127225,0.37284390852269633,37.28439085226963,37.28439085226963
2953,0.5905181036207241,0.37345036413146027,37.345036413146026,37.345036413146026
2954,0.5907181436287258,0.3740568197402245,37.40568197402245,37.40568197402245
2955,0.5909181836367273,0.37466327534898836,37.46632753489884,37.46632753489884
2956,0.591118223644729,0.3752697309577526,37.52697309577526,37.52697309577526
2957,0.5913182636527305,0.37587618656651656,37.58761865665166,37.58761865665166
2958,0.5915183036607321,0.3764826421752805,37.64826421752805,37.64826421752805
2959,0.5917183436687338,0.3770890977840447,37.70890977840447,37.70890977840447
2960,0.5919183836767353,0.3776955533928086,37.769555339280856,37.769555339280856
2961,0.592118423684737,0.37830200900157285,37.83020090015729,37.83020090015729
2962,0.5923184636927386,0.3789084646103368,37.890846461033675,37.890846461033675
2963,0.5925185037007401,0.3795149202191007,37.95149202191007,37.95149202191007
2964,0.5927185437087418,0.3801213758278649,38.012137582786494,38.012137582786494
2965,0.5929185837167433,0.3807278314366288,38.07278314366288,38.07278314366288
2966,0.593118623724745,0.38133428704539307,38.133428704539305,38.133428704539305
2967,0.5933186637327466,0.381940742654157,38.1940742654157,38.1940742654157
2968,0.5935187037407481,0.38254719826292094,38.254719826292096,38.254719826292096
2969,0.5937187437487498,0.38315365387168515,38.31536538716851,38.31536538716851
2970,0.5939187837567513,0.38376010948044903,38.3760109480449,38.3760109480449
2971,0.594118823764753,0.3843665650892133,38.43665650892133,38.43665650892133
2972,0.5943188637727546,0.38497302069797723,38.497302069797726,38.497302069797726
2973,0.5945189037807561,0.38557947630674116,38.557947630674114,38.557947630674114
2974,0.5947189437887578,0.3861859319155054,38.61859319155054,38.61859319155054
2975,0.5949189837967593,0.38679238752426925,38.679238752426926,38.679238752426926
2976,0.595119023804761,0.3873988431330335,38.73988431330335,38.73988431330335
2977,0.5953190638127626,0.38800529874179746,38.800529874179745,38.800529874179745
2978,0.5955191038207641,0.3886117543505614,38.86117543505614,38.86117543505614
2979,0.5957191438287658,0.3892182099593256,38.92182099593256,38.92182099593256
2980,0.5959191838367673,0.3898246655680895,38.982466556808944,38.982466556808944
2981,0.596119223844769,0.39043112117685375,39.043112117685375,39.043112117685375
2982,0.5963192638527706,0.3910375767856177,39.10375767856177,39.10375767856177
2983,0.5965193038607721,0.39164403239438156,39.16440323943816,39.16440323943816
2984,0.5967193438687738,0.3922504880031458,39.22504880031458,39.22504880031458
2985,0.5969193838767753,0.3928569436119097,39.28569436119097,39.28569436119097
2986,0.597119423884777,0.39346339922067397,39.3463399220674,39.3463399220674
2987,0.5973194638927786,0.3940698548294379,39.40698548294379,39.40698548294379
2988,0.5975195039007801,0.3946763104382018,39.46763104382018,39.46763104382018
2989,0.5977195439087818,0.39528276604696605,39.52827660469661,39.52827660469661
2990,0.5979195839167833,0.39588922165572993,39.588922165572995,39.588922165572995
2991,0.5981196239247849,0.39649567726449386,39.64956772644938,39.64956772644938
2992,0.5983196639327866,0.39710213287325813,39.710213287325814,39.710213287325814
2993,0.5985197039407881,0.397708588482022,39.7708588482022,39.7708588482022
2994,0.5987197439487898,0.3983150440907863,39.831504409078626,39.831504409078626
2995,0.5989197839567914,0.39892149969955015,39.892149969955014,39.892149969955014
2996,0.5991198239647929,0.3995279553083141,39.95279553083141,39.95279553083141
2997,0.5993198639727946,0.40013441091707835,40.01344109170783,40.01344109170783
2998,0.5995199039807961,0.40074086652584223,40.07408665258422,40.07408665258422
2999,0.5997199439887978,0.40134732213460644,40.134732213460644,40.134732213460644
3000,0.5999199839967994,0.4019537777433704,40.19537777433704,40.19537777433704
3001,0.6001200240048009,0.4025602333521343,40.25602333521343,40.25602333521343
3002,0.6003200640128026,0.4031666889608986,40.31666889608986,40.31666889608986
3003,0.6005201040208041,0.40377314456966246,40.377314456966246,40.377314456966246
3004,0.6007201440288058,0.40437960017842667,40.43796001784267,40.43796001784267
3005,0.6009201840368074,0.4049860557871906,40.49860557871906,40.49860557871906
3006,0.6011202240448089,0.40559251139595454,40.55925113959545,40.55925113959545
3007,0.6013202640528106,0.4061989670047188,40.619896700471884,40.619896700471884
3008,0.6015203040608121,0.4068054226134827,40.680542261348265,40.680542261348265
3009,0.6017203440688138,0.4074118782222469,40.74118782222469,40.74118782222469
3010,0.6019203840768154,0.4080183338310108,40.80183338310108,40.80183338310108
3011,0.6021204240848169,0.40862478943977476,40.86247894397748,40.86247894397748
3012,0.6023204640928186,0.409231245048539,40.9231245048539,40.9231245048539
3013,0.6025205041008201,0.4098377006573029,40.98377006573029,40.98377006573029
3014,0.6027205441088218,0.4104441562660671,41.044415626606714,41.044415626606714
3015,0.6029205841168234,0.41105061187483105,41.1050611874831,41.1050611874831
3016,0.6031206241248249,0.411657067483595,41.1657067483595,41.1657067483595
3017,0.6033206641328266,0.41226352309235925,41.22635230923593,41.22635230923593
3018,0.6035207041408281,0.41286997870112313,41.286997870112316,41.286997870112316
3019,0.6037207441488298,0.41347643430988734,41.34764343098873,41.34764343098873
3020,0.6039207841568314,0.4140828899186513,41.40828899186513,41.40828899186513
3021,0.6041208241648329,0.4146893455274152,41.46893455274152,41.46893455274152
3022,0.6043208641728346,0.4152958011361795,41.529580113617946,41.529580113617946
3023,0.6045209041808361,0.41590225674494335,41.590225674494334,41.590225674494334
3024,0.6047209441888378,0.41650871235370757,41.65087123537076,41.65087123537076
3025,0.6049209841968394,0.4171151679624715,41.71151679624715,41.71151679624715
3026,0.6051210242048409,0.41772162357123543,41.77216235712354,41.77216235712354
3027,0.6053210642128426,0.41832807917999965,41.832807917999965,41.832807917999965
3028,0.6055211042208442,0.4189345347887636,41.89345347887636,41.89345347887636
3029,0.6057211442288458,0.4195409903975278,41.954099039752776,41.954099039752776
3030,0.6059211842368474,0.4201474460062917,42.01474460062917,42.01474460062917
3031,0.6061212242448489,0.42075390161505566,42.07539016150557,42.07539016150557
3032,0.6063212642528506,0.42136035722381987,42.13603572238199,42.13603572238199
3033,0.6065213042608522,0.42196681283258375,42.19668128325837,42.19668128325837
3034,0.6067213442688538,0.422573268441348,42.2573268441348,42.2573268441348
3035,0.6069213842768554,0.42317972405011195,42.3179724050112,42.3179724050112
3036,0.6071214242848569,0.4237861796588759,42.378617965887585,42.378617965887585
3037,0.6073214642928586,0.4243926352676401,42.43926352676401,42.43926352676401
3038,0.6075215043008602,0.424999090876404,42.4999090876404,42.4999090876404
3039,0.6077215443088618,0.42560554648516824,42.56055464851683,42.56055464851683
3040,0.6079215843168634,0.4262120020939322,42.621200209393216,42.621200209393216
3041,0.6081216243248649,0.4268184577026961,42.68184577026961,42.68184577026961
3042,0.6083216643328666,0.4274249133114603,42.742491331146034,42.742491331146034
3043,0.6085217043408682,0.4280313689202242,42.80313689202242,42.80313689202242
3044,0.6087217443488698,0.42863782452898846,42.863782452898846,42.863782452898846
3045,0.6089217843568714,0.4292442801377524,42.92442801377524,42.92442801377524
3046,0.6091218243648729,0.42985073574651633,42.985073574651636,42.985073574651636
